filename,0,1,2,3,4,5,6
3_001941000-0-009.png,0.16863,0.0138725,0.141675,0.05235,0.0949812,0.00566517,0.522825
0_002639600-0-023.png,0.306481,0.0107592,0.159844,0.0195797,0.0921288,0.0810643,0.330143
6_004855047-0-004.png,0.191367,0.0340463,0.177385,0.0948215,0.112862,0.0249625,0.364557
3_000901567-0-007.png,0.0103285,0.00223211,0.00199256,0.933402,0.00262686,0.00200417,0.0474136
5_002712120-0-064.png,0.0221924,0.00363099,0.105942,0.0109742,0.823465,0.00532549,0.0284701
4_011450480-0-010.png,0.451299,0.0441707,0.0708028,0.0168433,0.282834,0.0100422,0.124008
1_001847600-0-048.png,0.0725577,0.0292195,0.481486,0.0234398,0.319422,0.0191725,0.054702
2_010543574-16-007.png,0.284357,0.0112376,0.12901,0.123835,0.251364,0.0294356,0.170761
5_000643974-0-032.png,0.150658,0.0134214,0.116013,0.27583,0.254843,0.0249007,0.164333
1_000519240-0-028.png,0.436032,0.00924831,0.249159,0.180838,0.0393853,0.0509996,0.0343373
0_011500040-0-022.png,0.363529,0.357944,0.0427631,0.079575,0.147718,0.00367278,0.00479838
4_001059240-0-053.png,0.0163317,0.00252255,0.0970783,0.0299718,0.817347,0.00181058,0.0349386
0_005910254-0-061.png,0.0253858,0.0121994,0.0438978,0.704848,0.0800593,0.0186884,0.114922
5_010014374-0-043.png,0.30411,0.0417883,0.220845,0.122321,0.135471,0.0222483,0.153216
0_000046280-0-082.png,0.428697,0.0231312,0.062265,0.00544996,0.395552,0.00270848,0.082197
6_011004800-0-084.png,0.276629,0.00530537,0.172354,0.0109781,0.31709,0.0346637,0.18298
5_005913697-0-014.png,0.0489319,0.00526556,0.108339,0.0237338,0.53103,0.0200116,0.262689
2_010845040-0-035.png,0.0767822,0.00722644,0.0935187,0.063222,0.537764,0.0654954,0.155991
6_002006160-0-003.png,0.0440208,0.0299076,0.0946621,0.0935235,0.679997,0.00372097,0.0541681
3_011526007-0-030.png,0.0370885,0.00573143,0.0187756,0.884171,0.0326217,0.00180528,0.0198061
1_011743763-0-016.png,0.068601,0.0143548,0.15876,0.228821,0.179253,0.00895242,0.341257
2_002241000-0-006.png,0.259194,0.0020733,0.060241,0.0052126,0.273625,0.0172277,0.382427
6_004034294-0-005.png,0.0997148,0.0202897,0.095272,0.286545,0.256131,0.0134205,0.228627
3_000513320-0-010.png,0.0079297,0.00174758,0.0107031,0.961041,0.00552723,0.0107872,0.00226446
3_000326680-0-015.png,0.0172845,0.00374948,0.0176619,0.904759,0.0152743,0.0159714,0.0252992
1_003815934-0-011.png,0.0856067,0.00855641,0.354861,0.0192814,0.129264,0.134155,0.268276
6_002905934-0-020.png,0.0941411,0.0144853,0.363363,0.0455786,0.117936,0.0207326,0.343764
6_011758680-0-040.png,0.27835,0.0180586,0.11119,0.0150012,0.376493,0.0164345,0.184473
6_002927520-0-074.png,0.3681,0.0222486,0.13807,0.00678736,0.396049,0.00753992,0.0612049
1_003708960-0-001.png,0.339488,0.0434067,0.212633,0.0612109,0.172697,0.0177139,0.152851
3_003539527-0-026.png,0.012703,0.0130458,0.103066,0.729128,0.0860665,0.0149984,0.0409931
2_004242574-0-017.png,0.0972753,0.0231883,0.254713,0.179376,0.210145,0.111541,0.12376
5_000455174-0-075.png,0.0215599,0.0152513,0.122346,0.496635,0.23627,0.012654,0.0952838
6_011004800-0-094.png,0.282497,0.0056481,0.20651,0.00969841,0.30732,0.0410245,0.147302
3_003729254-0-030.png,0.0842796,0.00654315,0.11406,0.419536,0.155275,0.0451707,0.175135
6_010224243-0-090.png,0.152933,0.0121111,0.0578519,0.0147515,0.40018,0.00400825,0.358164
6_003907774-0-020.png,0.176018,0.0445668,0.141584,0.0223758,0.470183,0.0078488,0.137424
6_001753894-0-003.png,0.248597,0.00339972,0.154373,0.00380387,0.331797,0.0427862,0.215244
0_012917728-0-038.png,0.22321,0.010542,0.158664,0.117622,0.441463,0.0101273,0.0383709
2_004722480-0-010.png,0.186837,0.0428766,0.129178,0.016619,0.526121,0.00792188,0.0904467
4_000746480-0-018.png,0.216942,0.0286516,0.136684,0.0206489,0.362899,0.00856571,0.225609
4_001059240-0-019.png,0.0165209,0.0140756,0.557967,0.0647585,0.287977,0.00827143,0.0504301
3_000812598-0-025.png,0.219994,0.01282,0.102168,0.240416,0.149971,0.0183279,0.256303
2_010543574-42-033.png,0.179399,0.00720432,0.14629,0.229229,0.326013,0.0188619,0.093002
5_005738807-1-097.png,0.0322032,0.0104438,0.205973,0.276635,0.171422,0.0475552,0.255767
2_004242574-1-053.png,0.454114,0.0228045,0.152027,0.0897956,0.210137,0.014837,0.0562853
4_014525280-0-036.png,0.374078,0.0806789,0.339641,0.0252167,0.0529317,0.112191,0.0152635
2_002206014-0-052.png,0.161071,0.0109341,0.109324,0.0538464,0.203505,0.0682299,0.393089
3_011526007-0-026.png,0.0942285,0.0117064,0.0413329,0.681345,0.0951278,0.00450688,0.0717526
2_015256413-0-007.png,0.100138,0.00560072,0.146464,0.320675,0.275639,0.0276376,0.123846
1_003420687-0-027.png,0.0109686,0.00179799,0.139886,0.0923416,0.00288163,0.740032,0.0120912
6_010658723-0-008.png,0.796921,0.0166321,0.0581619,0.00534861,0.0935264,0.0050377,0.0243719
4_005718367-0-005.png,0.0792059,0.00771029,0.0538852,0.734035,0.0996,0.0173949,0.0081682
0_001519934-0-031.png,0.320697,0.00793293,0.138705,0.351247,0.0816301,0.0308711,0.0689175
2_010543574-18-045.png,0.159457,0.00893513,0.0976183,0.185532,0.487349,0.0201654,0.0409431
2_001740654-1-089.png,0.00968139,0.00515675,0.0598293,0.732107,0.102005,0.00650103,0.0847191
5_000621960-0-001.png,0.0524557,0.0254267,0.740714,0.00187684,0.169595,0.00814551,0.00178595
2_001740654-1-092.png,0.0707392,0.010991,0.11336,0.46938,0.255912,0.0129981,0.0666194
3_005332407-0-062.png,0.175677,0.00759941,0.0593486,0.358064,0.198788,0.0665644,0.133958
2_013645920-0-110.png,0.0928391,0.0433646,0.354909,0.00414503,0.498653,0.00397229,0.00211671
5_002338374-1-092.png,0.049496,0.0100641,0.236887,0.112405,0.528065,0.0317167,0.0313667
1_003708960-0-029.png,0.0812017,0.0218531,0.199523,0.266019,0.312203,0.0208932,0.0983071
2_015256413-0-047.png,0.334765,0.0115327,0.0372171,0.25028,0.0842258,0.0615576,0.220421
2_004722480-0-031.png,0.126095,0.0798065,0.272447,0.039864,0.404324,0.0295679,0.0478954
6_002601134-0-009.png,0.148101,0.00597652,0.19127,0.00145194,0.591545,0.00360313,0.0580518
0_002802360-0-079.png,0.111581,0.0356676,0.463219,0.0253396,0.0371755,0.248236,0.0787811
2_004722480-0-006.png,0.108336,0.0267168,0.132832,0.0162149,0.476755,0.0139888,0.225157
6_012135680-0-078.png,0.0548072,0.00559805,0.129305,0.12564,0.634523,0.011785,0.0383418
1_014403887-0-084.png,0.329909,0.0481085,0.191078,0.255653,0.136876,0.00644943,0.0319248
2_011034640-0-060.png,0.199175,0.020294,0.110772,0.0124229,0.350034,0.00713748,0.300164
6_012135680-1-073.png,0.047978,0.00674077,0.119686,0.107595,0.229872,0.0121329,0.475996
0_011345040-0-024.png,0.014852,0.00422178,0.07877,0.737946,0.0448287,0.0291051,0.0902759
1_010223767-0-011.png,0.145839,0.0195429,0.277411,0.170992,0.0984931,0.068789,0.218933
5_005738807-1-103.png,0.0414477,0.0104403,0.337216,0.137394,0.226055,0.0544118,0.193035
3_001954560-0-040.png,0.00150821,0.00237712,0.0127533,0.948298,0.0332557,0.00149991,0.00030801
5_002315574-0-032.png,0.0678798,0.0369941,0.443685,0.0630532,0.255124,0.0724872,0.060777
6_003423394-0-009.png,0.417019,0.0104663,0.236062,0.00154602,0.205463,0.00853902,0.120904
3_005332407-0-022.png,0.367977,0.010198,0.0893169,0.15299,0.196338,0.0522145,0.130966
6_011730883-0-049.png,0.0333228,0.00358137,0.230374,0.00125951,0.684286,0.00071551,0.0464609
0_003921207-0-005.png,0.220588,0.0335636,0.262758,0.143428,0.120438,0.161285,0.0579404
4_005718367-0-057.png,0.148621,0.0428148,0.32052,0.135328,0.19788,0.0928658,0.0619695
2_010543574-41-015.png,0.220684,0.0104947,0.27518,0.10162,0.233209,0.0440235,0.114788
1_004825734-0-022.png,0.0591047,0.00851336,0.394888,0.0183852,0.124351,0.0527448,0.342013
3_000909927-0-058.png,0.1143,0.0155439,0.377391,0.252796,0.158011,0.0578681,0.0240903
3_000812598-0-001.png,0.102474,0.00953691,0.147571,0.110936,0.210589,0.148948,0.269945
5_000621960-0-015.png,0.0650904,0.0112056,0.667222,0.0801617,0.0988898,0.0631078,0.0143227
6_000852880-0-085.png,0.0372479,0.0108764,0.175573,0.3403,0.137344,0.0283224,0.270336
4_002300417-0-043.png,0.00568399,0.00148485,0.0449405,0.0103827,0.929611,0.00153341,0.00636394
4_012404727-0-034.png,0.0260152,0.0100069,0.251053,0.0670542,0.44839,0.0210769,0.176403
1_003708960-0-010.png,0.242858,0.0368859,0.223718,0.0486733,0.306491,0.0167156,0.124658
2_010543574-5-023.png,0.0873202,0.0121238,0.12626,0.151739,0.535862,0.0144553,0.0722394
5_002338374-0-020.png,0.0598493,0.00767748,0.146341,0.00511649,0.719421,0.00331221,0.0582831
3_002522600-0-014.png,0.0106084,0.00173035,0.0340788,0.393943,0.530986,0.00269846,0.0259552
2_004242574-2-009.png,0.180425,0.0100019,0.257338,0.0927072,0.232085,0.112708,0.114734
0_002639600-0-034.png,0.534688,0.0842621,0.203064,0.0244491,0.0351596,0.069245,0.049132
6_001753894-0-013.png,0.264134,0.00353313,0.212481,0.00316504,0.265957,0.0794212,0.171309
1_010300163-0-044.png,0.0853885,0.0151124,0.30462,0.0881387,0.182735,0.00869203,0.315313
3_005524454-0-016.png,0.159637,0.00841831,0.22151,0.0082014,0.536353,0.00386739,0.0620127
1_002516407-0-007.png,0.378208,0.0144063,0.134478,0.0132059,0.322072,0.00791879,0.129711
5_010014374-0-013.png,0.482289,0.0181877,0.284006,0.0177689,0.106048,0.0435152,0.0481856
1_013607568-0-060.png,0.0605868,0.0129287,0.303261,0.18306,0.110118,0.154458,0.175588
2_001846440-0-028.png,0.137901,0.00503977,0.320607,0.0142213,0.0540792,0.28015,0.188001
5_012726680-0-052.png,0.121675,0.0269968,0.484823,0.142895,0.104327,0.0244024,0.0948806
1_003420687-0-112.png,0.119408,0.0104714,0.0682826,0.107934,0.0450554,0.0419351,0.606914
3_001719520-0-006.png,0.167673,0.026847,0.126863,0.348671,0.13242,0.156536,0.0409901
2_003714360-0-010.png,0.0333089,0.00356068,0.434204,0.00845865,0.03184,0.450962,0.0376658
4_012325488-0-004.png,0.0856265,0.0182561,0.322728,0.163023,0.209649,0.0395776,0.16114
1_002516407-0-022.png,0.258267,0.0219408,0.127174,0.00746919,0.332946,0.00506472,0.247138
1_011743763-0-077.png,0.0792422,0.0126081,0.319712,0.00664076,0.535737,0.00295936,0.0431008
2_004513880-0-001.png,0.207015,0.036826,0.570015,0.02289,0.0602187,0.0940661,0.00896881
0_013847328-0-041.png,0.613144,0.0133871,0.0833306,0.038885,0.171248,0.0240242,0.0559806
2_000359934-0-039.png,0.128886,0.0223644,0.351664,0.03536,0.309047,0.0364067,0.116272
6_012019363-0-051.png,0.131282,0.0105328,0.174823,0.101267,0.299699,0.0117331,0.270663
3_004355094-0-013.png,0.0272024,0.00620388,0.165574,0.253886,0.0453538,0.318723,0.183056
3_010102537-0-070.png,0.0134007,0.00190759,0.00991977,0.900132,0.0274528,0.00452508,0.0426618
6_012135680-1-058.png,0.0628995,0.00794599,0.137618,0.187836,0.244285,0.0211656,0.338251
2_010543574-35-026.png,0.265307,0.0205843,0.225955,0.0804502,0.313912,0.0116277,0.0821641
2_003314854-1-024.png,0.539593,0.0187902,0.29588,0.00460595,0.119087,0.00538705,0.0166568
1_003708960-0-078.png,0.0474684,0.0112328,0.371977,0.166911,0.120473,0.179606,0.102331
4_011435400-0-006.png,0.0868058,0.0265382,0.399527,0.00647334,0.348931,0.051915,0.0798103
1_011743763-0-012.png,0.0433079,0.00654798,0.0775682,0.329746,0.202041,0.00877667,0.332012
3_000456960-1-039.png,0.000231615,0.000157557,0.000130601,0.999225,5.39714e-05,4.93806e-05,0.000151642
2_002206014-0-001.png,0.148263,0.0130714,0.300424,0.0198431,0.0663442,0.42104,0.0310145
4_005718367-0-025.png,0.0994411,0.0149289,0.052409,0.652319,0.110391,0.0150022,0.0555086
6_000852880-0-079.png,0.0293899,0.00983921,0.118645,0.395725,0.110157,0.022412,0.313832
1_002127847-0-012.png,0.04895,0.00844643,0.362199,0.074311,0.0607703,0.392752,0.052572
2_010543574-29-039.png,0.13121,0.0106984,0.137948,0.277326,0.397783,0.0114963,0.0335388
0_004936934-0-074.png,0.144255,0.0209707,0.476831,0.0506436,0.0583427,0.226607,0.0223502
0_004936934-2-073.png,0.750898,0.00301128,0.0651314,0.0550055,0.0316861,0.0179973,0.0762703
6_004245040-0-028.png,0.128496,0.00624258,0.23746,0.0226178,0.162107,0.041066,0.402011
2_013645920-0-112.png,0.127192,0.0517395,0.45705,0.00159106,0.358679,0.00234744,0.00140079
1_014403887-0-048.png,0.643691,0.0407701,0.104656,0.0718265,0.0740039,0.00609339,0.0589589
5_002338374-0-008.png,0.102832,0.018997,0.173321,0.0195882,0.559533,0.0140164,0.111713
6_000427934-0-056.png,0.199588,0.00728393,0.0798566,0.0474268,0.284066,0.0192674,0.362511
2_004331934-0-012.png,0.247863,0.00496012,0.098371,0.013009,0.253156,0.01107,0.37157
3_012347000-0-028.png,1.02346e-05,1.4791e-05,0.00010985,0.999766,4.54051e-05,2.45698e-05,2.89291e-05
4_005718367-0-017.png,0.169679,0.02211,0.128422,0.49081,0.141513,0.0204777,0.0269888
1_002516407-0-044.png,0.479256,0.0181163,0.175712,0.0220652,0.193541,0.00612609,0.105182
5_011603980-0-011.png,0.0748143,0.00612135,0.174405,0.0780445,0.621167,0.00989712,0.0355507
5_003440294-0-016.png,0.0259791,0.00804119,0.327756,0.180067,0.0562603,0.277288,0.124608
3_011720723-0-007.png,0.0368972,0.00447911,0.107385,0.386944,0.110569,0.0567784,0.296947
2_000607974-0-043.png,0.100021,0.00745327,0.464442,0.138626,0.105118,0.117019,0.0673206
6_000746734-0-061.png,0.187603,0.00865052,0.0332404,0.255027,0.109925,0.152631,0.252923
0_000046280-0-070.png,0.23721,0.0211252,0.0753528,0.0053524,0.61978,0.00197378,0.0392059
4_010242118-0-038.png,0.144443,0.0541667,0.397686,0.115779,0.120705,0.0485699,0.11865
4_005231565-0-001.png,0.0585218,0.00899351,0.159205,0.057154,0.630049,0.00626628,0.0798103
3_002818854-0-006.png,0.0146202,0.00301929,0.0376535,0.86008,0.02792,0.0382569,0.0184503
2_010543574-0-037.png,0.304275,0.00794622,0.10443,0.414661,0.0614885,0.0314683,0.0757316
5_002338374-1-088.png,0.102263,0.0151181,0.206378,0.218887,0.352857,0.0415743,0.062924
0_011506440-0-037.png,0.0816981,0.0121858,0.265026,0.0873989,0.198755,0.0818875,0.273048
6_004818054-0-012.png,0.135214,0.0621617,0.369885,0.00568436,0.384154,0.001589,0.0413124
3_003722087-0-015.png,0.0332774,0.00585693,0.0407352,0.790341,0.0294117,0.0284499,0.0719279
3_001345207-0-019.png,0.0108934,0.00209039,0.0343256,0.881284,0.0181699,0.019532,0.0337043
5_001759754-0-023.png,0.119491,0.0152029,0.580508,0.0240057,0.0907082,0.129897,0.0401877
2_010543574-4-017.png,0.172613,0.0137851,0.188521,0.361026,0.124843,0.0449414,0.0942697
2_010543574-3-019.png,0.148238,0.00754248,0.174526,0.0642497,0.505731,0.0457251,0.0539872
3_010156083-0-053.png,0.0135369,0.00582088,0.0791028,0.0760326,0.751968,0.00101749,0.072521
1_004523000-0-025.png,0.427685,0.160161,0.219914,0.0787137,0.0752383,0.0079421,0.030346
4_000217360-0-026.png,0.0784405,0.0120716,0.404139,0.0083265,0.273038,0.0306906,0.193294
4_012949160-0-024.png,0.178294,0.0397548,0.52958,0.00216483,0.236404,0.00196688,0.0118351
5_000102534-0-049.png,0.0590421,0.0146623,0.392262,0.0833933,0.328072,0.0559269,0.066642
4_005239072-0-104.png,0.0918054,0.0122343,0.148754,0.086159,0.544804,0.00928617,0.106957
4_002020680-0-042.png,0.131866,0.0161714,0.26412,0.0169458,0.486671,0.00341175,0.0808139
0_003921207-0-007.png,0.151577,0.0275504,0.453739,0.043268,0.180003,0.0910752,0.0527866
0_004519160-0-023.png,0.55087,0.13015,0.118639,0.167634,0.01736,0.0127069,0.00263994
2_010543574-2-008.png,0.131614,0.00856426,0.117895,0.396756,0.199228,0.0281883,0.117755
5_003403857-0-011.png,0.0770351,0.0121728,0.429757,0.185585,0.0617417,0.154013,0.0796957
6_002614174-3-047.png,0.458601,0.01511,0.144092,0.135149,0.112344,0.0168052,0.117899
2_004242574-0-052.png,0.401066,0.00846655,0.0976003,0.0231931,0.201347,0.0290938,0.239233
6_001735207-0-006.png,0.0374689,0.00988322,0.242949,0.296182,0.138884,0.0483242,0.226308
3_003140160-0-065.png,0.0174445,0.00254714,0.026002,0.675376,0.10549,0.00530916,0.167831
2_010543574-61-043.png,0.28531,0.0123828,0.11457,0.163576,0.256802,0.0531961,0.114163
2_013152487-0-016.png,0.0753381,0.00795437,0.192108,0.223384,0.158826,0.113765,0.228625
2_010543574-8-005.png,0.136313,0.0126631,0.254177,0.163296,0.331518,0.0291524,0.0728804
0_003921207-0-011.png,0.271294,0.0108921,0.227405,0.188498,0.181721,0.00835244,0.111836
6_000401054-0-023.png,0.029386,0.0100009,0.179874,0.217611,0.122461,0.38133,0.0593356
0_013836768-0-009.png,0.239765,0.0103286,0.340498,0.0343359,0.22742,0.129532,0.0181199
5_002712120-0-072.png,0.0608741,0.00835194,0.233114,0.0138047,0.6083,0.0204936,0.0550621
1_003210880-0-003.png,0.0531427,0.0124988,0.119623,0.563065,0.149049,0.0133982,0.0892237
1_003815934-0-087.png,0.0561094,0.00996054,0.139864,0.00678643,0.236555,0.00497734,0.545747
0_000046280-0-056.png,0.83996,0.0109475,0.0426359,0.00352337,0.0525591,0.0333332,0.0170411
0_000450454-1-043.png,0.0897423,0.00697207,0.329241,0.0174113,0.0275159,0.514787,0.0143308
2_004242574-1-035.png,0.555897,0.0205984,0.103194,0.0875848,0.170327,0.00742127,0.0549788
3_012347000-0-069.png,4.17465e-06,5.82916e-06,1.55824e-05,0.999943,8.44711e-06,5.50256e-06,1.69981e-05
2_003316894-1-010.png,0.0275288,0.00548878,0.368263,0.0736933,0.143269,0.317455,0.0643017
3_011524247-0-023.png,0.0495466,0.0262792,0.352567,0.205664,0.166604,0.125097,0.0742428
5_002712120-0-057.png,0.0181897,0.00416143,0.13805,0.0364282,0.763495,0.00908431,0.0305917
5_010014374-3-049.png,0.076592,0.0122122,0.245749,0.460523,0.102187,0.0128224,0.0899149
4_002020680-0-030.png,0.294576,0.0583785,0.220118,0.00667139,0.387484,0.00276689,0.0300047
1_000519240-0-031.png,0.441841,0.0113776,0.119694,0.377741,0.0242744,0.00755294,0.0175188
5_002315574-0-037.png,0.0918963,0.00783374,0.276967,0.0165114,0.177506,0.0208363,0.408449
5_000102534-0-046.png,0.0594529,0.00678143,0.242751,0.294329,0.0761238,0.241366,0.0791949
5_003723054-1-019.png,0.187531,0.0150939,0.1541,0.252294,0.275762,0.0134029,0.101816
0_004441414-0-024.png,0.222661,0.00489989,0.0583145,0.0191222,0.361334,0.0341002,0.299568
1_014403887-0-053.png,0.667424,0.0396496,0.101882,0.0461882,0.0751779,0.00484025,0.0648374
5_010955360-0-095.png,0.139545,0.00840858,0.259617,0.0135519,0.140859,0.326975,0.111043
0_003921207-0-052.png,0.258792,0.0238311,0.275979,0.133191,0.16337,0.0507807,0.0940568
3_001244640-0-015.png,0.340067,0.0159984,0.0855299,0.216562,0.188048,0.0305035,0.123291
1_000519240-0-054.png,0.253928,0.0205987,0.413203,0.264754,0.0229466,0.0105193,0.0140508
0_002639600-0-044.png,0.639962,0.118648,0.188901,0.000679735,0.0275918,0.0218617,0.00235615
0_010806840-0-060.png,0.727028,0.0539431,0.115269,0.0298351,0.0614156,0.00980881,0.00270086
6_001753894-2-036.png,0.0756384,0.019034,0.0561246,0.293417,0.483106,0.00246239,0.0702178
0_004519160-0-019.png,0.580032,0.0378465,0.244248,0.00643631,0.110337,0.00878575,0.012315
4_012404727-0-083.png,0.0390889,0.0189385,0.190127,0.1518,0.380685,0.0575656,0.161795
6_001735207-0-021.png,0.0612448,0.0103274,0.290105,0.0753813,0.246065,0.0242726,0.292603
0_004317294-0-025.png,0.571238,0.00949584,0.0563469,0.0998204,0.0792777,0.0202234,0.163598
6_000401054-0-020.png,0.0365473,0.00886618,0.151301,0.168187,0.144774,0.386169,0.104155
3_003729254-0-097.png,0.136376,0.0155048,0.430464,0.147837,0.13078,0.0747956,0.0642432
1_001425880-0-022.png,0.604129,0.016496,0.0583247,0.0131433,0.214375,0.00213242,0.0914001
2_010845040-0-030.png,0.0631866,0.00930626,0.1727,0.0736737,0.407419,0.107572,0.166143
3_010102537-0-072.png,0.013787,0.00202157,0.0117904,0.897034,0.0280862,0.00477361,0.0425071
2_013645920-0-011.png,0.267509,0.044741,0.394557,0.0762757,0.120353,0.0626842,0.033881
4_005718367-0-067.png,0.0895104,0.0210702,0.104268,0.54,0.153936,0.0452236,0.0459919
2_010543574-59-045.png,0.106371,0.00884364,0.235814,0.262108,0.25118,0.0221592,0.113525
1_010206973-0-012.png,0.346628,0.01266,0.11213,0.01714,0.346526,0.0250826,0.139833
5_000102534-0-020.png,0.00222149,0.00916031,0.045508,0.00117081,0.938258,0.000405052,0.00327636
0_011457120-0-020.png,0.0438808,0.0846223,0.310456,0.0312728,0.479311,0.0494423,0.00101423
2_000738534-1-071.png,0.175512,0.0469708,0.154554,0.306387,0.240556,0.0296844,0.0463367
1_011346520-0-070.png,0.0615682,0.00520451,0.253529,0.00423856,0.553666,0.00419138,0.117603
4_012325488-0-010.png,0.0351874,0.00956514,0.214297,0.235774,0.24868,0.0168985,0.239597
2_010226800-0-033.png,0.197435,0.0153726,0.1017,0.11194,0.369137,0.019776,0.18464
6_001522614-0-004.png,0.0228912,0.00764501,0.0908365,0.00321525,0.86902,0.00189147,0.00450086
3_011720723-0-025.png,0.0307086,0.00656839,0.169665,0.334229,0.12156,0.076831,0.260438
3_001807000-0-016.png,0.263961,0.0137175,0.0942123,0.381435,0.0947257,0.00605281,0.145896
6_000531367-0-010.png,0.0799296,0.00842883,0.315972,0.0879765,0.19567,0.189886,0.122137
4_012404727-0-099.png,0.0390118,0.0243662,0.290299,0.176465,0.222901,0.118924,0.128034
0_012048128-0-082.png,0.168158,0.0153947,0.197344,0.0311015,0.208368,0.0212168,0.358418
0_012917728-0-035.png,0.487444,0.0178265,0.193042,0.154673,0.09903,0.0272539,0.0207305
